Time,id,x,y
1581614865,2,0,0
1581614865,4,0,0
1581614865,3,0,0
1581614865,5,0,0
1581614865,6,0,0
48,5,7.82408332824707,20.2723255157471
48,5,7.82408332824707,20.2723255157471
48,5,7.83092212677002,20.2788028717041
48,5,7.83092212677002,20.2788028717041
48,5,7.83782386779785,20.2857360839844
48,5,7.83782386779785,20.2857360839844
48,5,7.83782386779785,20.2857360839844
48,5,7.84574317932129,20.2929782867432
48,5,7.84574317932129,20.2929782867432
48,5,7.84574317932129,20.2929782867432
48,5,7.85573387145996,20.3024311065674
48,5,7.85573387145996,20.3024311065674
48,5,7.85573387145996,20.3024311065674
48,5,7.86733102798462,20.3123340606689
48,5,7.86733102798462,20.3123340606689
48,5,7.86733102798462,20.3123340606689
48,5,7.87716770172119,20.3215141296387
48,5,7.87716770172119,20.3215141296387
48,5,7.8892674446106,20.3319282531738
48,5,7.8892674446106,20.3319282531738
48,5,7.8892674446106,20.3319282531738
48,5,7.89697885513306,20.3392772674561
48,5,7.89697885513306,20.3392772674561
48,5,7.89697885513306,20.3392772674561
48,5,7.90745162963867,20.3484687805176
48,5,7.90745162963867,20.3484687805176
48,5,7.91866970062256,20.3589744567871
48,5,7.91866970062256,20.3589744567871
48,5,7.92620372772217,20.3657836914063
48,5,7.92620372772217,20.3657836914063
48,5,7.93315267562866,20.3725357055664
48,5,7.93315267562866,20.3725357055664
48,5,7.94042587280273,20.3790950775146
48,5,7.94042587280273,20.3790950775146
48,5,7.94042587280273,20.3790950775146
48,5,7.94769620895386,20.386287689209
48,5,7.94769620895386,20.386287689209
48,5,7.94769620895386,20.386287689209
48,5,7.95750522613525,20.3951549530029
48,5,7.95750522613525,20.3951549530029
48,5,7.95750522613525,20.3951549530029
48,5,7.96774768829346,20.4049987792969
48,5,7.96774768829346,20.4049987792969
48,5,7.97471141815186,20.4113903045654
48,5,7.97471141815186,20.4113903045654
48,5,7.98137617111206,20.4180679321289
48,5,7.98137617111206,20.4180679321289
48,5,7.98815822601318,20.4244022369385
48,5,7.98815822601318,20.4244022369385
48,5,7.99531412124634,20.4317226409912
48,5,7.99531412124634,20.4317226409912
48,5,7.99531412124634,20.4317226409912
48,5,8.00489044189453,20.4407806396484
48,5,8.00489044189453,20.4407806396484
48,5,8.01512622833252,20.4511032104492
48,5,8.01512622833252,20.4511032104492
48,5,8.01512622833252,20.4511032104492
48,5,8.02234935760498,20.458101272583
48,5,8.02234935760498,20.458101272583
48,5,8.02929306030273,20.4654941558838
48,5,8.03639316558838,20.4725036621094
48,5,8.03639316558838,20.4725036621094
48,5,8.03639316558838,20.4725036621094
48,5,8.04354190826416,20.4800815582275
48,5,8.04354190826416,20.4800815582275
48,5,8.04354190826416,20.4800815582275
48,5,8.04354190826416,20.4800815582275
49,5,8.25857448577881,20.6512260437012
49,5,8.25857448577881,20.6512260437012
49,5,8.25857448577881,20.6512260437012
49,5,8.25857448577881,20.6512260437012
49,5,8.26931858062744,20.6589603424072
49,5,8.26931858062744,20.6589603424072
49,5,8.28056907653809,20.6664371490479
49,5,8.28056907653809,20.6664371490479
49,5,8.28774261474609,20.6715984344482
49,5,8.28774261474609,20.6715984344482
49,5,8.29504489898682,20.6763877868652
49,5,8.29504489898682,20.6763877868652
49,5,8.30242156982422,20.6817417144775
49,5,8.30242156982422,20.6817417144775
49,5,8.31088066101074,20.6873321533203
49,5,8.31088066101074,20.6873321533203
49,5,8.31088066101074,20.6873321533203
49,5,8.31088066101074,20.6873321533203
49,5,8.32175064086914,20.6953601837158
49,5,8.32175064086914,20.6953601837158
49,5,8.33423900604248,20.7040004730225
49,5,8.33423900604248,20.7040004730225
49,5,8.34245872497559,20.7101306915283
49,5,8.34245872497559,20.7101306915283
49,5,8.35108280181885,20.7160568237305
49,5,8.35108280181885,20.7160568237305
49,5,8.35108280181885,20.7160568237305
49,5,8.35108280181885,20.7160568237305
49,5,8.36182689666748,20.7242202758789
49,5,8.36182689666748,20.7242202758789
49,5,8.36182689666748,20.7242202758789
49,5,8.37611961364746,20.7346286773682
49,5,8.37611961364746,20.7346286773682
49,5,8.37611961364746,20.7346286773682
49,5,8.38761234283447,20.7434253692627
49,5,8.38761234283447,20.7434253692627
49,5,8.39963340759277,20.7520542144775
49,5,8.39963340759277,20.7520542144775
49,5,8.40752410888672,20.7581806182861
49,5,8.40752410888672,20.7581806182861
49,5,8.41557121276856,20.7637748718262
49,5,8.41557121276856,20.7637748718262
49,5,8.42322254180908,20.7694759368896
49,5,8.42322254180908,20.7694759368896
49,5,8.42322254180908,20.7694759368896
49,5,8.43178462982178,20.7751712799072
49,5,8.43178462982178,20.7751712799072
49,5,8.43178462982178,20.7751712799072
49,5,8.44246006011963,20.7831325531006
49,5,8.44246006011963,20.7831325531006
49,5,8.45350551605225,20.7908954620361
49,5,8.45350551605225,20.7908954620361
50,5,8.46087455749512,20.796501159668
50,5,8.46087455749512,20.796501159668
50,5,8.46844005584717,20.8016948699951
50,5,8.46844005584717,20.8016948699951
50,5,8.47605419158936,20.8073883056641
50,5,8.47605419158936,20.8073883056641
50,5,8.47605419158936,20.8073883056641
50,5,8.48407745361328,20.8127937316895
50,5,8.48407745361328,20.8127937316895
50,5,8.48407745361328,20.8127937316895
50,5,8.49436664581299,20.82053565979
50,5,8.49436664581299,20.82053565979
50,5,8.50639057159424,20.8287448883057
50,5,8.50639057159424,20.8287448883057
50,5,8.51439762115479,20.8344841003418
50,5,8.51439762115479,20.8344841003418
50,5,8.52283668518066,20.8399124145508
50,5,8.52283668518066,20.8399124145508
57,4,9.98705005645752,19.0677146911621
57,4,9.98705005645752,19.0677146911621
57,4,9.98705005645752,19.0677146911621
57,4,9.99381542205811,19.0807399749756
57,4,9.99381542205811,19.0807399749756
57,4,9.99381542205811,19.0807399749756
